idx,proba,pred_label
3085,0.6501536145553433,1
3086,0.6356081600098887,1
3087,0.6518115942028986,1
3088,0.562244494635799,1
3089,0.6624277490895398,1
3090,0.7770153994612199,1
3091,0.5056000705576257,1
3092,0.6972946095737483,1
3093,0.37786256438059096,0
3094,0.6883773069008703,1
3095,0.49022413070800164,1
3096,0.39292985136638386,0
3097,0.6349853629399773,1
3098,0.672599600554215,1
3099,0.47284896201704346,1
3100,0.8389166876909708,1
3101,0.4830870572551388,1
3102,0.22408106449434118,0
3103,0.4671472076310786,1
3104,0.4693218750689039,1
3105,0.6800070079616223,1
3106,0.5894193807596826,1
3107,0.5894193807596826,1
3108,0.6516900689036912,1
3109,0.6537781507827267,1
3110,0.6454545250594517,1
3111,0.4365674329216892,1
3112,0.6340168399375561,1
3113,0.3174704202366381,0
3114,0.38848913079663105,0
3115,0.34721861579946073,0
3116,0.8633790358248563,1
3117,0.6356081600098887,1
3118,0.6356081600098887,1
3119,0.6454078518434789,1
3120,0.6217305295323869,1
3121,0.6356081600098887,1
3122,0.6807021951273977,1
3123,0.5118657347180268,1
3124,0.4323610907551784,1
3125,0.5640758312894535,1
3126,0.5118657347180268,1
3127,0.6807021951273977,1
3128,0.8340854606872913,1
3129,0.744840887174542,1
3130,0.6807021951273977,1
3131,0.4830870572551388,1
3132,0.6627999087206249,1
3133,0.5236304406003797,1
3134,0.6356081600098887,1
3135,0.5763818637502848,1
3136,0.8656644080557123,1
3137,0.7100951244626776,1
3138,0.6433556618792252,1
3139,0.40091357425822627,1
3140,0.6807021951273977,1
3141,0.5248069111886149,1
3142,0.43964142116408256,1
3143,0.624498320192955,1
3144,0.6356081600098887,1
3145,0.6537781507827267,1
3146,0.8583278849297156,1
3147,0.8340854606872913,1
3148,0.6874087838984488,1
3149,0.6356081600098887,1
3150,0.6356081600098887,1
3151,0.6356081600098887,1
3152,0.1593751821414,0
3153,0.6249331140951991,1
3154,0.47502362945486876,1
3155,0.6300070079616222,1
3156,0.6454078518434789,1
3157,0.7739867488614113,1
3158,0.19550963592291262,0
3159,0.744551641041306,1
3160,0.5464182176201975,1
3161,0.3892808634489449,0
3162,0.6340168399375561,1
3163,0.744551641041306,1
3164,0.5726669835393006,1
3165,0.8073377403225498,1
3166,0.5359167510055485,1
3167,0.5844316894216535,1
3168,0.5844316894216535,1
3169,0.5751856711063872,1
3170,0.6963317180419077,1
3171,0.31422969187675065,0
3172,0.5359167510055485,1
3173,0.44411674347158214,1
3174,0.3000769365273649,0
3175,0.5929309765880301,1
3176,0.5738417226280506,1
3177,0.7796393603395517,1
3178,0.5259008224373249,1
3179,0.4899451986817994,1
3180,0.3282647795960489,0
3181,0.48383657089938925,1
3182,0.6347120271033315,1
3183,0.8583278849297156,1
3184,0.37102508946162194,0
3185,0.6732947877199905,1
3186,0.7047020169811556,1
3187,0.5504328800378067,1
3188,0.518011547923883,1
3189,0.7579427908699506,1
3190,0.6356081600098887,1
3191,0.43209118522211504,1
3192,0.5640758312894535,1
3193,0.6627999087206249,1
3194,0.6883773069008703,1
3195,0.7332619398061209,1
3196,0.5248069111886149,1
3197,0.45028215700541674,1
3198,0.49592588509396657,1
3199,0.6809698994934628,1
3200,0.5534882191828541,1
3201,0.6356805501057528,1
3202,0.5463392399090501,1
3203,0.7178039206765644,1
3204,0.6627999087206249,1
3205,0.6356081600098887,1
3206,0.6627999087206249,1
3207,0.5236304406003797,1
3208,0.6461030390092544,1
3209,0.5061639803320619,1
3210,0.5381465696326376,1
3211,0.5236304406003797,1
3212,0.5495597022571955,1
3213,0.6356081600098887,1
3214,0.6454078518434789,1
3215,0.6807021951273977,1
3216,0.633555970045635,1
3217,0.47502362945486876,1
3218,0.6245707102888192,1
3219,0.5534882191828541,1
3220,0.8315801645649741,1
3221,0.71369357187435,1
3222,0.8949579831932774,1
3223,0.8340854606872913,1
3224,0.7213686836478224,1
3225,0.6809698994934628,1
3226,0.6356081600098887,1
3227,0.5695085471576412,1
3228,0.5076905909763194,1
3229,0.46431363086972394,1
3230,0.8340854606872913,1
3231,0.6433556618792252,1
3232,0.5534882191828541,1
3233,0.6801797173822344,1
3234,0.8633790358248563,1
3235,0.2327832484436899,0
3236,0.7722500210243041,1
3237,0.8633790358248563,1
3238,0.5944393288410575,1
3239,0.6444393288410575,1
3240,0.5944393288410575,1
3241,0.6356081600098887,1
3242,0.5236304406003797,1
3243,0.6684564743771905,1
3244,0.8633790358248563,1
3245,0.6337704956601755,1
3246,0.6347120271033315,1
3247,0.6251856711063872,1
3248,0.5534882191828541,1
3249,0.6627999087206249,1
3250,0.5233831905968128,1
3251,0.6627999087206249,1
3252,0.4533820254448438,1
3253,0.6356081600098887,1
3254,0.5118657347180268,1
3255,0.6340168399375561,1
3256,0.5263818637502847,1
3257,0.8340854606872913,1
3258,0.633555970045635,1
3259,0.6807021951273977,1
3260,0.5608553689413082,1
3261,0.6356081600098887,1
3262,0.6349853629399773,1
3263,0.5668043526537863,1
3264,0.5263818637502847,1
3265,0.5628993607012183,1
3266,0.35164039130083274,0
3267,0.6356805501057528,1
3268,0.5944393288410575,1
3269,0.8949579831932774,1
3270,0.5808917228112207,1
3271,0.79636844970834,1
3272,0.6861847697568146,1
3273,0.5118657347180268,1
3274,0.6854479578392623,1
3275,0.6347120271033315,1
3276,0.6780405504318548,1
3277,0.546948173768938,1
3278,0.5856081600098888,1
3279,0.6020441864693892,1
3280,0.6605560913355291,1
3281,0.6537781507827267,1
3282,0.41973540890349037,1
3283,0.6004328800378066,1
3284,0.6506255106265038,1
3285,0.5939784589491366,1
3286,0.6883773069008703,1
3287,0.6356081600098887,1
3288,0.478646336685386,1
3289,0.7027214014956846,1
3290,0.470582908885116,1
3291,0.562244494635799,1
3292,0.31128482972136223,0
3293,0.5932628582528222,1
3294,0.6307021951273978,1
3295,0.5751856711063872,1
3296,0.6972946095737483,1
3297,0.6383688965496745,1
3298,0.6521256663105025,1
3299,0.3417393751759077,0
3300,0.16462209484573137,0
3301,0.5340529295038812,1
3302,0.6981742205078753,1
3303,0.43502848029163815,1
3304,0.5118657347180268,1
3305,0.6356081600098887,1
3306,0.7371442336338987,1
3307,0.6185137085137085,1
3308,0.8583278849297156,1
3309,0.6258808582721627,1
3310,0.6861847697568146,1
3311,0.5703883125535357,1
3312,0.6363033471756643,1
3313,0.43308127356514453,1
3314,0.7579427908699506,1
3315,0.6347120271033315,1
3316,0.5222882236215283,1
3317,0.5029755745349603,1
3318,0.1593751821414,0
3319,0.5667290425032988,1
3320,0.41832600303588025,1
3321,0.6874087838984488,1
3322,0.6634950958864003,1
3323,0.6347120271033315,1
3324,0.6874087838984488,1
3325,0.5118657347180268,1
3326,0.49186573471802675,1
3327,0.6347120271033315,1
3328,0.3747402597402597,0
3329,0.4702241307080016,1
3330,0.5088670615645547,1
3331,0.6800070079616223,1
3332,0.5263818637502847,1
3333,0.5263818637502847,1
3334,0.6433556618792252,1
3335,0.5118657347180268,1
3336,0.6433556618792252,1
3337,0.6627999087206249,1
3338,0.5640758312894535,1
3339,0.4279203701854256,1
3340,0.3958747135217723,1
3341,0.5236304406003797,1
3342,0.6333294890241239,1
3343,0.645134516006833,1
3344,0.645134516006833,1
3345,0.6349853629399773,1
3346,0.5352294000921165,1
3347,0.5880471176520443,1
3348,0.6296657661747176,1
3349,0.5340529295038812,1
3350,0.6363033471756643,1
3351,0.7100951244626776,1
3352,0.6230282942957972,1
3353,0.6356081600098887,1
3354,0.6356081600098887,1
3355,0.672599600554215,1
3356,0.5997455291243745,1
3357,0.6356081600098887,1
3358,0.5640758312894535,1
3359,0.6537781507827267,1
3360,0.6337799787854169,1
3361,0.8899068322981366,1
3362,0.7250162509548115,1
3363,0.7397897362794013,1
3364,0.744840887174542,1
3365,0.6347120271033315,1
3366,0.6716310775517936,1
3367,0.655615282010435,1
3368,0.6807021951273977,1
3369,0.6356081600098887,1
3370,0.5236304406003797,1
3371,0.5206801093643199,1
3372,0.3943171313190289,0
3373,0.6627999087206249,1
3374,0.6627999087206249,1
3375,0.744840887174542,1
3376,0.4671472076310786,1
3377,0.6709025032938076,1
3378,0.4320699822184267,1
3379,0.8000572082379863,1
3380,0.6732947877199905,1
3381,0.5378574235755323,1
3382,0.5878574235755323,1
3383,0.3270067959271994,0
3384,0.5878574235755323,1
3385,0.75289163997481,1
3386,0.7047020169811556,1
3387,0.6520052601860382,1
3388,0.6356805501057528,1
3389,0.8123888912176904,1
3390,0.2574143978276745,0
3391,0.42940959436714954,1
3392,0.47502362945486876,1
3393,0.31652292495945744,0
3394,0.6807021951273977,1
3395,0.5606695420741291,1
3396,0.6374087838984488,1
3397,0.38497372463416607,0
3398,0.6596584240836268,1
3399,0.7895217382383717,1
3400,0.5359167510055485,1
3401,0.5844316894216535,1
3402,0.6501336024320276,1
3403,0.689085037859321,1
3404,0.569292763319484,1
3405,0.648861416328985,1
3406,0.6117325619237644,1
3407,0.3505705440070765,0
3408,0.7094336217373165,1
3409,0.5534882191828541,1
3410,0.6528096277803055,1
3411,0.5236304406003797,1
3412,0.645134516006833,1
3413,0.6800070079616223,1
3414,0.8583278849297156,1
3415,0.6797336721249765,1
3416,0.8583278849297156,1
3417,0.645134516006833,1
3418,0.6454078518434789,1
3419,0.6356081600098887,1
3420,0.7148213914232221,1
3421,0.4863483739974681,1
3422,0.8656644080557123,1
3423,0.11557894736842104,0
3424,0.3665843688918692,0
3425,0.8439678385861115,1
3426,0.7579427908699506,1
3427,0.6461030390092544,1
3428,0.6363033471756643,1
3429,0.6340168399375561,1
3430,0.7989977413890458,1
3431,0.6691516615429659,1
3432,0.6709025032938076,1
3433,0.7371442336338987,1
3434,0.3823032849503437,0
3435,0.6461030390092544,1
3436,0.17748370927318294,0
3437,0.6340168399375561,1
3438,0.5944393288410575,1
3439,0.6356081600098887,1
3440,0.5236304406003797,1
3441,0.633555970045635,1
3442,0.5295098449937159,1
3443,0.6461030390092544,1
3444,0.4671472076310786,1
3445,0.5179286862144148,1
3446,0.5534882191828541,1
3447,0.6627999087206249,1
3448,0.5534882191828541,1
3449,0.8633790358248563,1
3450,0.6691516615429659,1
3451,0.5961030390092544,1
3452,0.7100951244626776,1
3453,0.4861639803320618,1
3454,0.710396513269157,1
3455,0.7178039206765644,1
3456,0.7047020169811556,1
3457,0.7047020169811556,1
3458,0.7047020169811556,1
3459,0.5236304406003797,1
3460,0.6691516615429659,1
3461,0.7397897362794013,1
3462,0.6454078518434789,1
3463,0.7579427908699506,1
3464,0.6972946095737483,1
3465,0.8583278849297156,1
3466,0.6251935073587306,1
3467,0.6874087838984488,1
3468,0.6627999087206249,1
3469,0.5285496012470945,1
3470,0.5193623519456712,1
3471,0.6716310775517936,1
3472,0.6356081600098887,1
3473,0.1593751821414,0
3474,0.5074250141482739,1
3475,0.225062656641604,0
3476,0.4609885417355706,1
3477,0.5346268406646981,1
3478,0.7157899144256434,1
3479,0.5336212858349081,1
3480,0.4635014416323714,1
3481,0.501723259762309,1
3482,0.48878881164110366,1
3483,0.5352294000921165,1
3484,0.6759620605610468,1
3485,0.5352294000921165,1
3486,0.39875785188878166,1
3487,0.6356081600098887,1
3488,0.48742501414827394,1
3489,0.6333294890241239,1
3490,0.6807021951273977,1
3491,0.6258808582721627,1
3492,0.5088670615645547,1
3493,0.66052123773486,1
3494,0.624498320192955,1
3495,0.5724461302287014,1
3496,0.710396513269157,1
3497,0.6644119767156715,1
3498,0.8949579831932774,1
3499,0.4522576235309682,1
3500,0.584016839937556,1
3501,0.6267899491812535,1
3502,0.6026669835393006,1
3503,0.34922741472288144,0
3504,0.562244494635799,1
3505,0.49454503361981816,1
3506,0.3892808634489449,0
3507,0.41999999999999993,1
3508,0.6481014245910897,1
3509,0.5511280672035821,1
3510,0.5162379555927943,1
3511,0.5754023893726411,1
3512,0.5240922413892977,1
3513,0.43434230738135665,1
3514,0.5135168731905777,1
3515,0.7818466264648993,1
3516,0.522372771540853,1
3517,0.4939917976760081,1
3518,0.41528336971460905,1
3519,0.526723259762309,1
3520,0.610556091335529,1
3521,0.5694120469476637,1
3522,0.33889134601208903,0
3523,0.5263818637502847,1
3524,0.7579427908699506,1
3525,0.6454078518434789,1
3526,0.8583278849297156,1
3527,0.8583278849297156,1
3528,0.6716310775517936,1
3529,0.3768055073751804,0
3530,0.5118657347180268,1
3531,0.4490211231892046,1
3532,0.6461030390092544,1
3533,0.6537781507827267,1
3534,0.6454078518434789,1
3535,0.6340168399375561,1
3536,0.6423871388768039,1
3537,0.6433556618792252,1
3538,0.6356081600098887,1
3539,0.6537781507827267,1
3540,0.4895397584871269,1
3541,0.5236304406003797,1
3542,0.5534882191828541,1
3543,0.6807021951273977,1
3544,0.6356081600098887,1
3545,0.633555970045635,1
3546,0.6454078518434789,1
3547,0.45472287757516955,1
3548,0.6433556618792252,1
3549,0.5497455291243745,1
3550,0.5174917035672184,1
3551,0.5640758312894535,1
3552,0.8583278849297156,1
3553,0.6444393288410575,1
3554,0.7027214014956846,1
3555,0.5179286862144148,1
3556,0.6537781507827267,1
3557,0.6987913854531762,1
3558,0.6363033471756643,1
3559,0.676861706720455,1
3560,0.6433556618792252,1
3561,0.6709025032938076,1
3562,0.6807021951273977,1
3563,0.6444393288410575,1
3564,0.6454078518434789,1
3565,0.5319013366156025,1
3566,0.6627999087206249,1
3567,0.6340168399375561,1
3568,0.6691516615429659,1
3569,0.6026669835393006,1
3570,0.4533820254448438,1
3571,0.5236304406003797,1
3572,0.7545876749327789,1
3573,0.6461030390092544,1
3574,0.6356081600098887,1
3575,0.2574143978276745,0
3576,0.6349931991923207,1
3577,0.5676505856634103,1
3578,0.4646935258060253,1
3579,0.6433556618792252,1
3580,0.6356081600098887,1
3581,0.1441503759398496,0
3582,0.6627999087206249,1
3583,0.6528096277803055,1
3584,0.5366185257866073,1
3585,0.6698600596765292,1
3586,0.1441503759398496,0
3587,0.6874087838984488,1
3588,0.559982191160697,1
3589,0.6356081600098887,1
3590,0.5118657347180268,1
3591,0.5118657347180268,1
3592,0.6356081600098887,1
3593,0.5352294000921165,1
3594,0.6528096277803055,1
3595,0.5166185257866073,1
3596,0.5336198526331353,1
3597,0.4254805409644119,1
3598,0.8583278849297156,1
3599,0.49186573471802675,1
3600,0.839136611582432,1
3601,0.559982191160697,1
3602,0.37102508946162194,0
3603,0.6356081600098887,1
3604,0.6513100730202628,1
3605,0.6800070079616223,1
3606,0.5061639803320619,1
3607,0.32355889724310777,0
3608,0.45654782116581777,1
3609,0.6807021951273977,1
3610,0.6883773069008703,1
3611,0.6537781507827267,1
3612,0.6800070079616223,1
3613,0.5463392399090501,1
3614,0.4693218750689039,1
3615,0.764199268224036,1
3616,0.6356081600098887,1
3617,0.6258808582721627,1
3618,0.6698600596765292,1
3619,0.5236304406003797,1
3620,0.7332619398061209,1
3621,0.6807021951273977,1
3622,0.5992564094495714,1
3623,0.5992564094495714,1
3624,0.6108553689413082,1
3625,0.6797336721249765,1
3626,0.5466349428972149,1
3627,0.45472287757516955,1
3628,0.6847527706734867,1
3629,0.37228612327783406,0
3630,0.1593751821414,0
3631,0.6963317180419077,1
3632,0.22408106449434118,0
3633,0.6963317180419077,1
3634,0.45846556763364915,1
3635,0.48613346927180245,1
3636,0.5751856711063872,1
3637,0.3005533172341904,0
3638,0.48742501414827394,1
3639,0.6800070079616223,1
3640,0.6052466261189432,1
3641,0.21361816305469555,0
3642,0.3295356099488866,0
3643,0.7770153994612199,1
3644,0.5203612158450868,1
3645,0.6883773069008703,1
3646,0.6258808582721627,1
3647,0.6732947877199905,1
3648,0.5881465696326377,1
3649,0.5255020983543903,1
3650,0.7170658314910341,1
3651,0.6755296527849486,1
3652,0.7282107889109802,1
3653,0.6847854083292008,1
3654,0.6356081600098887,1
3655,0.5076905909763194,1
3656,0.5061639803320619,1
3657,0.7100951244626776,1
3658,0.3282647795960489,0
3659,0.6356081600098887,1
3660,0.4091803407922832,1
3661,0.6356081600098887,1
3662,0.6874087838984488,1
3663,0.6807021951273977,1
3664,0.6356081600098887,1
3665,0.4627306168647425,1
3666,0.6340168399375561,1
3667,0.6128163788918938,1
3668,0.6258808582721627,1
3669,0.5063818637502847,1
3670,0.46578341013824887,1
3671,0.744840887174542,1
3672,0.6709025032938076,1
3673,0.5076905909763194,1
3674,0.6709025032938076,1
3675,0.7100951244626776,1
3676,0.6966873538821124,1
3677,0.6347120271033315,1
3678,0.4549198025688967,1
3679,0.5347402804173133,1
3680,0.4830870572551388,1
3681,0.5440259740259739,1
3682,0.6800070079616223,1
3683,0.7100951244626776,1
3684,0.6454078518434789,1
3685,0.6709025032938076,1
3686,0.6251856711063872,1
3687,0.7282107889109802,1
3688,0.8633790358248563,1
3689,0.6642634036159902,1
3690,0.6627999087206249,1
3691,0.5236304406003797,1
3692,0.6356081600098887,1
3693,0.6333294890241239,1
3694,0.6627999087206249,1
3695,0.7332619398061209,1
3696,0.794235836627141,1
3697,0.7047020169811556,1
3698,0.6347120271033315,1
3699,0.6356081600098887,1
3700,0.645134516006833,1
3701,0.5744983201929551,1
3702,0.532847214705467,1
3703,0.6433556618792252,1
3704,0.6454078518434789,1
3705,0.4387193250505944,1
3706,0.5751856711063872,1
3707,0.6723262647175691,1
3708,0.6709025032938076,1
3709,0.645134516006833,1
3710,0.6356081600098887,1
3711,0.5613647292399045,1
3712,0.672599600554215,1
3713,0.6226669835393006,1
3714,0.7344705873432311,1
3715,0.645134516006833,1
3716,0.6800070079616223,1
3717,0.5236304406003797,1
3718,0.5534882191828541,1
3719,0.6627999087206249,1
3720,0.6356081600098887,1
3721,0.6356081600098887,1
3722,0.7428234072486098,1
3723,0.5236304406003797,1
3724,0.6380471176520442,1
3725,0.6780405504318548,1
3726,0.6642634036159902,1
3727,0.8583278849297156,1
3728,0.6461030390092544,1
3729,0.4475752231736988,1
3730,0.4830870572551388,1
3731,0.48943593160115473,1
3732,0.6251856711063872,1
3733,0.6800070079616223,1
3734,0.6340168399375561,1
3735,0.5179286862144148,1
3736,0.35165933636921354,0
3737,0.42855746404133493,1
3738,0.6333294890241239,1
3739,0.322563025210084,0
3740,0.539167571558876,1
3741,0.2963408521303258,0
3742,0.6287913854531761,1
3743,0.5979987403900446,1
3744,0.7047020169811556,1
3745,0.6624277490895398,1
3746,0.48878881164110366,1
3747,0.5277283656035409,1
3748,0.31128482972136223,0
3749,0.3394169408894084,0
3750,0.5229755745349604,1
3751,0.5780577317419422,1
3752,0.672599600554215,1
3753,0.5891675715588759,1
3754,0.5891675715588759,1
3755,0.7201458781550085,1
3756,0.8802294402700614,1
3757,0.5614981523704694,1
3758,0.4861639803320618,1
3759,0.7201458781550085,1
3760,0.6513100730202628,1
3761,0.584016839937556,1
3762,0.7020780561028239,1
3763,0.46360103480301457,1
3764,0.5118657347180268,1
3765,0.6537781507827267,1
3766,0.6627999087206249,1
3767,0.5483832316689602,1
3768,0.3293584227949553,0
3769,0.794235836627141,1
3770,0.7332619398061209,1
3771,0.47592588509396655,1
3772,0.624498320192955,1
3773,0.6356081600098887,1
3774,0.6807021951273977,1
3775,0.6433556618792252,1
3776,0.4671472076310786,1
3777,0.6800070079616223,1
3778,0.7989977413890458,1
3779,0.744840887174542,1
3780,0.5676505856634103,1
3781,0.7224965031966946,1
3782,0.6883773069008703,1
3783,0.8192869875222817,1
3784,0.6258808582721627,1
3785,0.6356081600098887,1
3786,0.6026669835393006,1
3787,0.6797336721249765,1
3788,0.6807021951273977,1
3789,0.5208645030297262,1
3790,0.7047020169811556,1
3791,0.7757505246782288,1
3792,0.624009200518152,1
3793,0.6627999087206249,1
3794,0.6627999087206249,1
3795,0.5352294000921165,1
3796,0.6702073161280322,1
3797,0.5236304406003797,1
3798,0.48878881164110366,1
3799,0.6627999087206249,1
3800,0.6723262647175691,1
3801,0.6461030390092544,1
3802,0.6800070079616223,1
3803,0.4778306469987285,1
3804,0.6356081600098887,1
3805,0.6433556618792252,1
3806,0.8949579831932774,1
3807,0.4702241307080016,1
3808,0.6356081600098887,1
3809,0.66052123773486,1
3810,0.6728095754998377,1
3811,0.645134516006833,1
3812,0.48878881164110366,1
3813,0.5495597022571955,1
3814,0.559982191160697,1
3815,0.6807021951273977,1
3816,0.6251856711063872,1
3817,0.17748370927318294,0
3818,0.6433556618792252,1
3819,0.6454078518434789,1
3820,0.562244494635799,1
3821,0.6356081600098887,1
3822,0.4490211231892046,1
3823,0.5248069111886149,1
3824,0.48001145468412665,1
3825,0.5947311256518417,1
3826,0.6356081600098887,1
3827,0.6356081600098887,1
3828,0.4018347749657047,1
3829,0.5236304406003797,1
3830,0.501723259762309,1
3831,0.6356081600098887,1
3832,0.5179286862144148,1
3833,0.6800070079616223,1
3834,0.47312224353937615,1
3835,0.7047020169811556,1
3836,0.5856081600098888,1
3837,0.6516900689036912,1
3838,0.6634950958864003,1
3839,0.6691516615429659,1
3840,0.5263818637502847,1
3841,0.49186573471802675,1
3842,0.5248069111886149,1
3843,0.6356081600098887,1
3844,0.21619047619047618,0
3845,0.715094727259868,1
3846,0.6454078518434789,1
3847,0.5352294000921165,1
3848,0.8192869875222817,1
3849,0.6255375223466723,1
3850,0.7047020169811556,1
3851,0.6528096277803055,1
3852,0.7452165282013377,1
3853,0.5893230402208729,1
3854,0.6314981523704694,1
3855,0.5359167510055485,1
3856,0.5904263128176173,1
3857,0.6347120271033315,1
3858,0.7101288089030919,1
3859,0.7250905219053966,1
3860,0.6004328800378066,1
3861,0.7877080401538606,1
3862,0.6356081600098887,1
3863,0.6723262647175691,1
3864,0.3723509254818552,0
3865,0.6258808582721627,1
3866,0.6363033471756643,1
3867,0.6780405504318548,1
3868,0.4380903872584687,1
3869,0.7779111265468556,1
3870,0.584016839937556,1
3871,0.562865105988009,1
3872,0.744551641041306,1
3873,0.5248069111886149,1
3874,0.6258808582721627,1
3875,0.5742327634008448,1
3876,0.6258808582721627,1
3877,0.7594900739152767,1
3878,0.6802527818325675,1
3879,0.470582908885116,1
3880,0.43878302795110946,1
3881,0.5613647292399045,1
3882,0.4804317148858376,1
3883,0.4658327173921032,1
3884,0.6501336024320276,1
3885,0.31128482972136223,0
3886,0.7094336217373165,1
3887,0.7282107889109802,1
3888,0.68578092445541,1
3889,0.7441609681040237,1
3890,0.6773453632660794,1
3891,0.6755296527849486,1
3892,0.6442313812552436,1
3893,0.5263818637502847,1
3894,0.47947566864375013,1
3895,0.6627999087206249,1
3896,0.6314981523704694,1
3897,0.47502362945486876,1
3898,0.5174917035672184,1
3899,0.6347120271033315,1
3900,0.41736235750666995,1
3901,0.6800070079616223,1
3902,0.4533820254448438,1
3903,0.8633790358248563,1
3904,0.44042451855544834,1
3905,0.5492564094495714,1
3906,0.41426112583488867,1
3907,0.6044822727173216,1
3908,0.5314760304357957,1
3909,0.5156084247765063,1
3910,0.4136876281613124,1
3911,0.6251856711063872,1
3912,0.6314981523704694,1
3913,0.669030845539797,1
3914,0.6372661396574439,1
3915,0.4230641118926348,1
3916,0.5134879656446619,1
3917,0.545449694617776,1
3918,0.8633790358248563,1
3919,0.5254496946177761,1
3920,0.14891228070175438,0
3921,0.6035188551649917,1
3922,0.808594346829641,1
3923,0.6386410095133266,1
3924,0.5031039251143495,1
3925,0.6363033471756643,1
3926,0.5236304406003797,1
3927,0.7722500210243041,1
3928,0.684580977890725,1
3929,0.47502362945486876,1
3930,0.5944393288410575,1
3931,0.8633790358248563,1
3932,0.7282107889109802,1
3933,0.6347120271033315,1
3934,0.6356081600098887,1
3935,0.6627999087206249,1
3936,0.5118657347180268,1
3937,0.39292985136638386,0
3938,0.38499266970254686,0
3939,0.5593593940907857,1
3940,0.5608553689413082,1
3941,0.6454078518434789,1
3942,0.6627999087206249,1
3943,0.49592588509396657,1
3944,0.794235836627141,1
3945,0.5534882191828541,1
3946,0.1441503759398496,0
3947,0.6454078518434789,1
3948,0.624009200518152,1
3949,0.6356081600098887,1
3950,0.362541380188439,0
3951,0.7579427908699506,1
3952,0.6627999087206249,1
3953,0.5882259488837828,1
3954,0.48878881164110366,1
3955,0.8949579831932774,1
3956,0.8656644080557123,1
3957,0.4671472076310786,1
3958,0.7376508649061606,1
3959,0.6807021951273977,1
3960,0.5076905909763194,1
3961,0.3460472703315148,0
3962,0.6709025032938076,1
3963,0.4897151970836181,1
3964,0.6727822756549193,1
3965,0.2574143978276745,0
3966,0.6698600596765292,1
3967,0.6809698994934628,1
3968,0.5263818637502847,1
3969,0.5063818637502847,1
3970,0.5118657347180268,1
3971,0.6807021951273977,1
3972,0.6461030390092544,1
3973,0.6088031789770545,1
3974,0.4120603388754792,1
3975,0.8633790358248563,1
3976,0.8073377403225498,1
3977,0.7234650261991158,1
3978,0.7397897362794013,1
3979,0.7234650261991158,1
3980,0.61052123773486,1
3981,0.6028096277803054,1
3982,0.8949579831932774,1
3983,0.5118657347180268,1
3984,0.6344316894216535,1
3985,0.6340168399375561,1
3986,0.6363033471756643,1
3987,0.6108553689413082,1
3988,0.8707155589508531,1
3989,0.8899068322981366,1
3990,0.839136611582432,1
3991,0.5534882191828541,1
3992,0.8073377403225498,1
3993,0.8633790358248563,1
3994,0.6627999087206249,1
3995,0.19270851547473333,0
3996,0.8633790358248563,1
3997,0.6702073161280322,1
3998,0.8656644080557123,1
3999,0.6800070079616223,1
4000,0.5283511751179163,1
4001,0.78265688925872,1
4002,0.8899068322981366,1
4003,0.8073377403225498,1
4004,0.5236304406003797,1
4005,0.8073377403225498,1
4006,0.5236304406003797,1
4007,0.8583278849297156,1
4008,0.8583278849297156,1
4009,0.8073377403225498,1
4010,0.5179286862144148,1
4011,0.6461030390092544,1
4012,0.539323040220873,1
4013,0.6874087838984488,1
4014,0.7041132179796789,1
4015,0.5710920309776306,1
4016,0.5366185257866073,1
4017,0.1593751821414,0
4018,0.43516810829903807,1
4019,0.6516900689036912,1
4020,0.39292985136638386,0
4021,0.37102508946162194,0
4022,0.6537781507827267,1
4023,0.5593593940907857,1
4024,0.6883773069008703,1
4025,0.6691516615429659,1
4026,0.7050439735675369,1
4027,0.32580375356997143,0
4028,0.1593751821414,0
4029,0.59791419247072,1
4030,0.6349853629399773,1
4031,0.49186573471802675,1
4032,0.5534882191828541,1
4033,0.6433556618792252,1
4034,0.744840887174542,1
4035,0.8949579831932774,1
4036,0.5229755745349604,1
4037,0.4533820254448438,1
4038,0.5061639803320619,1
4039,0.5229755745349604,1
4040,0.5923871388768038,1
4041,0.6340168399375561,1
4042,0.8439678385861115,1
4043,0.5945813472788405,1
4044,0.6714231299659797,1
4045,0.5236304406003797,1
4046,0.5534882191828541,1
4047,0.5285496012470945,1
4048,0.4671472076310786,1
4049,0.5608553689413082,1
4050,0.6627999087206249,1
4051,0.6709025032938076,1
4052,0.5236304406003797,1
4053,0.3657946747150782,0
4054,0.6356081600098887,1
4055,0.5534882191828541,1
4056,0.6356081600098887,1
4057,0.48878881164110366,1
4058,0.5954078518434789,1
4059,0.6644119767156715,1
4060,0.6454078518434789,1
4061,0.481723259762309,1
4062,0.470582908885116,1
4063,0.5763183620325089,1
4064,0.3914339929520195,0
4065,0.5640758312894535,1
4066,0.6711702076598727,1
4067,0.5683242403170625,1
4068,0.5606695420741291,1
4069,0.582540493015762,1
4070,0.6763176942949661,1
4071,0.584016839937556,1
4072,0.6461030390092544,1
4073,0.45521499661958365,1
4074,0.8682102628285356,1
4075,0.6454078518434789,1
4076,0.6340168399375561,1
4077,0.6404263128176172,1
4078,0.5179286862144148,1
4079,0.6340168399375561,1
4080,0.8682102628285356,1
4081,0.5174917035672184,1
4082,0.5236304406003797,1
4083,0.7259831341639122,1
4084,0.5437085137085138,1
4085,0.7072557281280452,1
4086,0.574009200518152,1
4087,0.6020441864693892,1
4088,0.5992564094495714,1
4089,0.34370927318295735,0
4090,0.5435546550636066,1
