threshold,precision,recall,f1
0.5031542110909815,0.6263357462943813,0.5715633847121736,0.5976973684205535
0.5032051259350458,0.6262068965517241,0.5712488203837685,0.5974666885995998
0.5032957629912584,0.626077957916523,0.5709342560553633,0.5972359328721565
0.5034084910438051,0.6262939958592133,0.5709342560553633,0.5973342109588559
0.5034299422563435,0.6265101829478771,0.5709342560553633,0.597432521395156
0.5034385652409865,0.6267265193370166,0.5709342560553633,0.5975308641970319
0.5035039103215526,0.6259092483546934,0.5684177414281221,0.5957797560166458
0.5035410723521034,0.6257796257796258,0.5681031770997169,0.5955482275345382
0.5035598967484646,0.6256499133448874,0.5677886127713118,0.5953166226907941
0.5036690128469941,0.625866851595007,0.5677886127713118,0.595414811149097
0.5036904498437291,0.6260839403399237,0.5677886127713118,0.5955130320021406
0.5038113919581211,0.6259541984732825,0.5674740484429066,0.5952813067145647
0.5039361601726211,0.6261714682401944,0.5674740484429066,0.5953795379532966
0.5039863619390089,0.6262591177492185,0.5671594841145015,0.5952459557604785
0.5039921060970027,0.6264767199444058,0.5671594841145015,0.5953442298162421
0.5040138664899626,0.6266944734098019,0.5671594841145015,0.5954425363271102
0.5041105509650529,0.6265646731571627,0.5668449197860963,0.595210569776545
0.5041371509722388,0.6267826086956522,0.5668449197860963,0.5953088866859896
0.5044108483143669,0.627000695894224,0.5668449197860963,0.5954072360807833
0.5044231954705057,0.6272189349112426,0.5668449197860963,0.5955056179770293
0.5045169956751601,0.6274373259052924,0.5668449197860963,0.5956040323908415
0.5045498397782489,0.6273075583420411,0.5665303554576911,0.5953719008259476
0.5045934951420565,0.6273963053328686,0.5662157911292859,0.5952380952375964
0.5046263391532452,0.6280530355896721,0.5662157911292859,0.5955334987588066
0.5046354867461943,0.6277525340789933,0.5649575338156653,0.5947019867544682
0.5046553673136794,0.627972027972028,0.5649575338156653,0.594800463652424
0.5047042498935338,0.627841902763204,0.5646429694872601,0.5945677376609786
0.5048627488868631,0.6277116864940517,0.564328405158855,0.5943349345696521
0.5048851801902127,0.6279313965698284,0.564328405158855,0.594433399601887
0.5050895714725457,0.6281512605042017,0.564328405158855,0.59453189726545
0.5051587074277725,0.6278906797477225,0.5636992765020447,0.5940659704951089
0.5052597582328963,0.6279803646563815,0.5633847121736395,0.5939313546670525
0.5052776592966116,0.6282006313574184,0.5633847121736395,0.5940298507457701
0.5054558193378432,0.628421052631579,0.5633847121736395,0.5941283794985892
0.5054826141100877,0.6282906282906283,0.5630701478452343,0.5938951559384531
0.505781685270879,0.6285112359550562,0.5630701478452343,0.5939936950384928
0.5059120948444706,0.6287319985950123,0.5630701478452343,0.5940922668431788
0.5059579261698646,0.6289529163738581,0.5630701478452343,0.594190871368796
0.5060800024202898,0.6288224956063269,0.5627555835168292,0.5939575033195547
0.5061128443404456,0.6289131199437215,0.562441019188424,0.5938226502817998
0.506164667702678,0.6294469883761888,0.5621264548600189,0.5938850116312729
0.5063141898680931,0.6296687808315715,0.5621264548600189,0.5939837128131961
0.5063546788458718,0.6298907296439902,0.5621264548600189,0.5940824468080123
0.5063895240541556,0.6297602256699577,0.5618118905316137,0.5938487115539489
0.5064988314961378,0.6299823633156967,0.5618118905316137,0.5939474559356506
0.5065548417058763,0.6304271090716554,0.5618118905316137,0.5941450432463413
0.5066315961759986,0.630166019074532,0.5611827618748034,0.5936772046584035
0.5069655064770165,0.6303886925795052,0.5611827618748034,0.5937760026621743
0.5070584929175143,0.6302580417108519,0.5608681975463983,0.5935419440740689
0.5071496177145055,0.6301272984441302,0.5605536332179931,0.5933078075573508
0.5071532774933961,0.6299964626812876,0.560239068889588,0.5930735930730947
0.507197843719475,0.6298655343241331,0.5599245045611828,0.5928393005823493
0.5074036151257181,0.6300884955752213,0.5599245045611828,0.5929380413052978
0.5074650700875478,0.6299575070821529,0.5596099402327777,0.5927036481754138
0.5074789589787208,0.6301806588735388,0.5596099402327777,0.5928023991997683
0.5076852122136686,0.630049610205528,0.5592953759043724,0.5925679053486101
0.5077292132743871,0.629918468628146,0.5589808115759672,0.592333333332835
0.5077383526224526,0.6297872340425532,0.5586662472475621,0.592098683113354
0.5078956301528088,0.6296559063497694,0.5583516829191569,0.5918639546510522
0.5079187035381879,0.6295244854506742,0.5580371185907518,0.5916291479067888
0.5079474747775421,0.6297479588214413,0.5580371185907518,0.591727818545199
0.5080102451098673,0.6294849023090586,0.5574079899339415,0.5912579245907597
0.5080134874356111,0.6297085998578535,0.5574079899339415,0.5913565826792949
0.508018898178,0.6299324564521863,0.5574079899339415,0.5914552736977661
0.5080652280388473,0.629800853485064,0.5570934256055363,0.5912201635782033
0.508069741549442,0.6300249021700463,0.5570934256055363,0.5913188647741262
0.5080845136699081,0.6298932384341637,0.5567788612771312,0.5910836533640034
0.5082975003416398,0.6301174795300819,0.5567788612771312,0.5911823647289608
0.508587753610647,0.6297220242337848,0.5558351682919157,0.5904761904756923
0.5085967241491992,0.6299465240641712,0.5558351682919157,0.5905748663096624
0.5087112231364792,0.6303960042811274,0.5558351682919157,0.5907723169503545
0.5088161641598392,0.6306209850107066,0.5558351682919157,0.5908710917901724
0.5089147147077194,0.6308461263834345,0.5558351682919157,0.5909698996650539
0.5089411657417566,0.6310714285714286,0.5558351682919157,0.5910687405915742
0.508951123856045,0.6312968917470525,0.5558351682919157,0.5911676145863204
0.5091650998777197,0.6311651179413867,0.5555206039635106,0.5909319056377821
0.5091715905078612,0.6313907758312478,0.5555206039635106,0.5910307898254725
0.5092277152933733,0.6316165951359084,0.5555206039635106,0.5911297071124727
0.5092420944280003,0.6318425760286226,0.5555206039635106,0.5912286575154043
0.5092615656353013,0.6317108088761632,0.5552060396351054,0.5909928009370544
0.5096037583679113,0.631578947368421,0.5548914753067002,0.5907568653712368
0.509688402749233,0.6314469914040115,0.5545769109782951,0.5905208507782661
0.5097157115138288,0.6315412186379928,0.5542623466498899,0.5903836488519063
0.5097476825856454,0.6314091072068841,0.5539477823214848,0.5901474530826121
0.5099465291864655,0.6316355810616929,0.5539477823214848,0.5902463549517395
0.5100114217216138,0.6316546762589929,0.5523749606794589,0.5893606309778543
0.510080944749738,0.6318819719323497,0.5523749606794589,0.5894595501841279
0.5101751452405384,0.6317494600431965,0.5520603963510538,0.5892227631353089
0.5102296382509637,0.6319769535469931,0.5520603963510538,0.5893216924105162
0.5104495949449047,0.6322046109510087,0.5520603963510538,0.589420654911341
0.5105412010396682,0.632072072072072,0.5517458320226486,0.5891837420216721
0.5105728420649626,0.6322999279019467,0.5517458320226486,0.5892827145971841
0.5105783826600172,0.6325279480706816,0.5517458320226486,0.5893817204296098
0.510682725938111,0.6327561327561327,0.5517458320226486,0.5894807595357147
0.5107500902926404,0.6329844821364129,0.5517458320226486,0.5895798319322755
0.510781415185267,0.6328519855595668,0.5514312676942434,0.5893427466796167
0.5109856998622563,0.6330805344889852,0.5514312676942434,0.5894418291857834
0.5110547634930936,0.6333092485549133,0.5514312676942434,0.5895409450137952
0.5112051138425975,0.6335381279363932,0.5514312676942434,0.5896400941804644
0.5112996019236872,0.6334056399132321,0.5511167033658383,0.5894028595453392
0.5114403895120057,0.6332730560578662,0.5508021390374331,0.5891655450869855
0.5114667563005073,0.6335988414192614,0.550487574709028,0.5891264096948399
0.5115046357591432,0.633828323071351,0.550487574709028,0.5892255892250916
0.511569464002132,0.6340579710144928,0.550487574709028,0.5893248021547475
0.5115947137545461,0.6337926033357505,0.5498584460522177,0.5888495873331726
0.5116970918926679,0.6336597751178817,0.5495438817238125,0.5886118598377775
0.5117463196962666,0.6335268505079826,0.5492293173954074,0.5883740522320215
0.5117959701115656,0.6333938294010889,0.5489147530670022,0.5881361644754042
0.5117972037130806,0.6336238198983297,0.5489147530670022,0.5882352941171496
0.5117997973914442,0.6338539774791137,0.5489147530670022,0.5883344571808916
0.5118927710561015,0.6337823079723335,0.5476564957533816,0.587580155247562
0.5119757346320983,0.6340131099781501,0.5476564957533816,0.5876793248940174
0.5119874328303158,0.6338797814207651,0.5473419314249764,0.5874409182979498
0.5120275321485187,0.6337463556851312,0.5470273670965713,0.5872024311999079
0.5121992590960883,0.6339773970105723,0.5470273670965713,0.5873015873010901
0.5124626367710093,0.6338439095550693,0.5467128027681661,0.5870629961150237
0.5125627653162897,0.6339416058394161,0.546398238439761,0.5869234668013273
0.5126779936220076,0.6341730558598029,0.546398238439761,0.5870226427842273
0.5127212477520465,0.6344046749452155,0.546398238439761,0.5871218522895146
0.5127913685199083,0.6346364632809646,0.546398238439761,0.5872210953341884
0.5129299851342419,0.6349670811997074,0.5460836741113557,0.5871807880935329
0.512954094070723,0.6351994145627515,0.5460836741113557,0.5872801082539005
0.5129938832528752,0.6345307917888563,0.54451085246933,0.5860843067542008
0.5131316925138656,0.6343967730106344,0.5441962881409248,0.5858449034874812
0.5133498978924953,0.6342626559060895,0.5438817238125196,0.5856054191358281
0.5135182322753326,0.6341284403669725,0.5435671594841145,0.5853658536580395
0.5136885334404206,0.6343612334801763,0.5435671594841145,0.5854650177870686
0.5137100515122531,0.6345941975762027,0.5435671594841145,0.5855642155196656
0.5138556425528005,0.6348273328434975,0.5435671594841145,0.5856634468729143
0.5140455734355945,0.6346931275266446,0.5432525951557093,0.5854237288130623
0.5141406584530174,0.6345588235294117,0.5429380308273042,0.5851839294790758
0.5142169568945817,0.6344244207429202,0.542623466498899,0.5849440488296149
0.5143359720543693,0.6342899190581309,0.5423089021704939,0.5847040868233117
0.5146017544985467,0.6341553183658447,0.5419943378420887,0.5844640434187703
0.5148320140891909,0.634622467771639,0.5419943378420887,0.5846623685098525
0.5148394673000009,0.63448784082535,0.5416797735136836,0.5844221958250588
0.5148594565704241,0.6347217102838186,0.5416797735136836,0.5845213849282199
0.514968020106826,0.6345870206489675,0.5413652091852784,0.5842811067725467
0.5149840513793439,0.6343173431734317,0.5407360805284681,0.5838003056541133
0.5150469299140331,0.6345514950166113,0.5407360805284681,0.5838994565212423
0.5150665370458948,0.6347858197932054,0.5407360805284681,0.5839986410730551
0.5151923514168433,0.6350203176948651,0.5407360805284681,0.5840978593267203
0.5153132985088569,0.6348854397634885,0.540421516200063,0.5838572642305992
0.5154344221876023,0.6347504621072089,0.5401069518716578,0.5836165873550437
0.5154462587430424,0.6349852071005917,0.5401069518716578,0.5837157912624643
0.5155029712517157,0.634850166481687,0.5397923875432526,0.5834750085000133
0.5155835537499556,0.6350851221317543,0.5397923875432526,0.5835742220705796
0.5156169888814711,0.635320251758608,0.5397923875432526,0.5836734693872584
0.5156375127028754,0.6351851851851852,0.5394778232148474,0.583432556556741
0.5156789242629168,0.6354205261207855,0.5394778232148474,0.5835318135415244
0.5157275406152071,0.6356560415122313,0.5394778232148474,0.5836311043044208
0.5157300787705024,0.635891731553578,0.5394778232148474,0.5837304288626756
0.5158096209613402,0.6356215213358071,0.5388486945580371,0.583248212461199
0.5158966877115834,0.6358574610244989,0.5388486945580371,0.5833475225603751
0.5159009790155277,0.6360935759376161,0.5388486945580371,0.583446866484517
0.5159569823195366,0.6363298662704309,0.5388486945580371,0.5835462442509086
0.5161785271097642,0.6365663322185061,0.5388486945580371,0.5836456558768458
0.5162718686952354,0.6368029739776951,0.5388486945580371,0.5837451013796362
0.5163948526396389,0.6366679062848642,0.5385341302296319,0.5835037491474243
0.5164860927294784,0.6369047619047619,0.5385341302296319,0.5836032043628919
0.5165414644099794,0.6371417938221065,0.5385341302296319,0.5837026934873999
0.5165627345453829,0.637379002233805,0.5385341302296319,0.5838022165382929
0.5165927770908217,0.6376163873370577,0.5385341302296319,0.5839017735329277
0.5166647639168822,0.637247569184742,0.5360176156023907,0.5822655048688016
0.5167879819144673,0.6374859708193041,0.5360176156023907,0.5823650034171386
0.5168882529707504,0.6373502994011976,0.5357030512739855,0.5821227140654754
0.5169313768857796,0.6375889180082366,0.5357030512739855,0.5822222222217259
0.516944491023348,0.6378277153558053,0.5357030512739855,0.5823217644036754
0.5170262251547872,0.6376920194829524,0.5353884869455804,0.5820793433647569
0.5170527522152811,0.6375562218890555,0.5350739226171752,0.5818368394043267
0.5171754642950724,0.6377952755905512,0.5350739226171752,0.5819363667459971
0.5173081086240595,0.6376594148537135,0.5347593582887701,0.5816937553459538
0.5173789475372651,0.6378986866791745,0.5347593582887701,0.5817932922650754
0.5174992275896098,0.6376267367630492,0.5341302296319598,0.5813077713106987
0.5175129480609261,0.6374906085649887,0.5338156653035546,0.5810648861491358
0.5176108542494554,0.6373543780533634,0.5335011009751495,0.5808219178077231
0.5177034230507774,0.6372180451127819,0.5331865366467443,0.5805788662437238
0.5177792248938574,0.6370816096276796,0.532871972318339,0.580335731414372
0.5178736720650382,0.6375611592021077,0.532871972318339,0.5805346127479618
0.5178848769796619,0.6378012048192772,0.532871972318339,0.5806341045410636
0.5180429327762819,0.6394376899696048,0.5294117647058824,0.5792462570981104
0.5181045303763195,0.6396807297605474,0.5294117647058824,0.5793459552490742
0.5182418998351931,0.6395437262357414,0.5290972003774772,0.5791013943875231
0.5182910931312781,0.6394066184861164,0.528782636049072,0.5788567493107992
0.5183524077522901,0.639269406392694,0.5284680717206669,0.5786120199753956
0.5184824243656109,0.6391320898363152,0.5281535073922617,0.5783672063377753
0.5186041815888409,0.6396190476190476,0.5281535073922617,0.5785665058575334
0.5186499416313809,0.6394817073170732,0.5278389430638566,0.578321557814428
0.518653570090677,0.6397255051467785,0.5278389430638566,0.5784212340567262
0.5187319833719587,0.6399694889397407,0.5278389430638566,0.5785209446642177
0.5187608378352522,0.6402136589088134,0.5278389430638566,0.5786206896546771
0.5187936383134775,0.6400763358778626,0.5275243787354514,0.5783755819964007
0.518862654043336,0.6403207331042382,0.5275243787354514,0.5784753363223745
0.5189643621018264,0.6405653170359052,0.5275243787354514,0.5785751250641933
0.5190309097398225,0.6408100878868934,0.5275243787354514,0.5786749482396703
0.5193142412747254,0.6406727828746177,0.5272098144070463,0.5784296807587799
0.5193248997304202,0.6407804131599082,0.5268952500786411,0.5782841360257432
0.519350699902082,0.641271056661562,0.5268952500786411,0.5784838542561098
0.519465481273176,0.6411336652623516,0.526580685750236,0.5782383419684167
0.5195791786757706,0.6413793103448275,0.526580685750236,0.5783382276726781
0.5195902365622063,0.641241855116903,0.5262661214218307,0.5780926053899678
0.5197556793546048,0.6409666283084005,0.5256369927650204,0.5776011061177212
0.519798462956312,0.6408288564850345,0.5253224284366153,0.5773552290401271
0.5198222101752566,0.6406909788867562,0.5250078641082101,0.5771092669427967
0.5200379536584104,0.6405529953917051,0.524693299779805,0.5768632197816248
0.5209164164983482,0.6407990779869381,0.524693299779805,0.5769629885847695
0.5210343614114596,0.6410453497309762,0.524693299779805,0.5770627919040197
0.5210403303652075,0.6412918108419838,0.524693299779805,0.5771626297572905
0.5211271958685624,0.6415384615384615,0.524693299779805,0.577262502162509
0.52121526939817,0.6417853020392459,0.524693299779805,0.577362409137615
0.5215919763274746,0.6416474210931485,0.5243787354513998,0.5771161502505002
0.5216836214607812,0.6415094339622641,0.5240641711229946,0.5768698060936879
0.5218145932809758,0.6413713405238829,0.5237496067945895,0.5766233766228817
0.5218813943124027,0.6416184971098265,0.5237496067945895,0.5767232421193526
0.5218848694194657,0.6414803392444102,0.5234350424661843,0.5764767018876049
0.5221910795860791,0.6413420748168145,0.5231204781377792,0.5762300762295814
0.5222825447107113,0.6415895061728395,0.5231204781377792,0.5763299254890217
0.5224750595273552,0.6414511771516789,0.522805913809374,0.5760831889076506
0.5225410538381148,0.6413127413127413,0.5224913494809689,0.5758363667875099
0.522642860184372,0.6415604480494399,0.5224913494809689,0.5759361997221127
0.5226954589796253,0.6418083462132921,0.5224913494809689,0.5760360672788531
0.5228041992711031,0.6420564360262853,0.5224913494809689,0.5761359694757452
0.5228259141155053,0.6423047177107502,0.5224913494809689,0.5762359063308148
0.5228578346492923,0.6428018575851393,0.5224913494809689,0.5764358840876538
0.5228579153093711,0.6426635694928378,0.5221767851525637,0.5761888233247396
0.522872841995,0.6425251742835012,0.5218622208241586,0.5759416767917289
0.5230714096753151,0.642386671832623,0.5215476564957534,0.5756944444439499
0.5230916559015744,0.6422480620155039,0.5212330921673483,0.5754471262366992
0.52314949564366,0.6420807453416149,0.5202893991821328,0.5748045178101049
0.5232258369217401,0.6419417475728155,0.5199748348537276,0.5745568300307881
0.5232585337657337,0.6417736289381564,0.5190311418685121,0.5739130434777664
0.5233196742315187,0.6416342412451362,0.5187165775401069,0.5736649852143255
0.5233216186963372,0.6414947450369793,0.5184020132117018,0.5734168406397283
0.5238172643032737,0.6413551401869159,0.5180874488832966,0.5731686097089193
0.5241688535831242,0.6416049863654071,0.5180874488832966,0.5732683605981829
0.5242269146187242,0.6418550272798129,0.5180874488832966,0.5733681462136049
0.5243696959281015,0.6417153996101365,0.5177728845548915,0.5731197771582799
0.5245054403067054,0.641965678627145,0.5177728845548915,0.5732195716519521
0.5247090975372265,0.6418259851736247,0.5174583202264863,0.5729710902119752
0.5247116320013693,0.6416861826697893,0.5171437558980811,0.5727225222081802
0.52474439846475,0.6424100156494522,0.5165146272412708,0.572624237139872
0.5247479459783743,0.6426614481409002,0.5165146272412708,0.5727241018481282
0.5247879503631124,0.6425215348472983,0.5162000629128657,0.5724751439032213
0.5249142288903897,0.6427732079905993,0.5162000629128657,0.5725750174454236
0.5249415230671278,0.6426332288401254,0.5158854985844605,0.5723259466056829
0.5249519533289738,0.6436736302719748,0.5136835482856245,0.5713785864235792
0.5250270394375677,0.6437869822485207,0.5133689839572193,0.5712285614275777
0.5251033529911044,0.6442953020134228,0.5133689839572193,0.5714285714280778
0.5252054477314783,0.6429140127388535,0.5080213903743316,0.5675628184848345
0.5252340651303222,0.6431700517722023,0.5080213903743316,0.5676625659046035
0.5252880707029316,0.6430278884462152,0.5077068260459264,0.5674107927574609
0.5252921357312839,0.6432841769629334,0.5077068260459264,0.5675105485227137
0.5253587451395335,0.6435406698564593,0.5077068260459264,0.567610339370001
0.5253615581952479,0.6439121756487026,0.5073922617175213,0.567558057705348
0.5257855758351655,0.6437699680511182,0.5070776973891161,0.5673060003514339
0.525924474250308,0.644027167399121,0.5070776973891161,0.5674058430125307
0.5259642435451658,0.6438848920863309,0.506763133060711,0.5671536701280055
0.5259869429159529,0.6437425029988004,0.5064485687323057,0.5669014084502113
0.5265050473761913,0.6436,0.5061340044039006,0.5666490579322417
0.5265188361205458,0.6438575430172069,0.5061340044039006,0.5667488552302221
0.52658605753297,0.6437149719775821,0.5058194400754954,0.5664963889373263
0.5267073458945941,0.6436319807151466,0.5039320541050645,0.5652787579388157
0.5268693023991943,0.6438906752411575,0.5039320541050645,0.5653785071461458
0.5270037498772584,0.6441495778045838,0.5039320541050645,0.5654782915632207
0.5271004669934687,0.6438631790744467,0.5033029254482542,0.5649717514119368
0.5277376534497854,0.644122383252818,0.5033029254482542,0.5650715168633605
0.5277703990474003,0.644758064516129,0.502988361119849,0.56511751192741
0.5277728169070414,0.6441568944601699,0.5011009751494181,0.5636942675154314
0.5278200860609841,0.6444174757281553,0.5011009751494181,0.5637940187572498
0.5278851119234811,0.6441295546558704,0.5004718464926078,0.5632855372627403
0.528103096505452,0.6446515397082658,0.5004718464926078,0.5634850363019694
0.5281519468374677,0.6451481932602517,0.4998427178357974,0.5632754342426841
0.5282863252548489,0.6454102355808286,0.4998427178357974,0.5633752880689993
0.5283328217380134,0.6452661519707436,0.49952815350739227,0.5631205673753946
0.5283492496603318,0.6451219512195122,0.4992135891789871,0.5628657563392847
0.5283980558790361,0.6453843025620171,0.4992135891789871,0.562965590634485
0.5284392549039206,0.645240032546786,0.49889902485058196,0.5627106616989936
0.5284596164608002,0.6455026455026455,0.49889902485058196,0.5628105039029858
0.5286597452411065,0.6453583061889251,0.4985844605221768,0.5625554569649031
0.5287507298402744,0.6456211812627292,0.4985844605221768,0.5626553070637609
0.529018020106662,0.6454767726161369,0.4982698961937716,0.5624001420197461
0.5292181888906141,0.6453322462291072,0.49795533186536645,0.5621448863631447
0.5292858018941208,0.6455954323001631,0.49795533186536645,0.5622447167460898
0.5292875019291566,0.6454508363933088,0.4976407675369613,0.5619893428059026
0.5293222060154041,0.6451084731887025,0.49575338156653037,0.5606545713264384
0.529325189526045,0.6445264452644527,0.4944951242529097,0.5596297614804626
0.529390355361557,0.6443806398687448,0.49418055992450455,0.5593733309590956
0.5294094407060306,0.6446450553959787,0.49418055992450455,0.5594729344724433
0.529559553795485,0.6449096880131363,0.49418055992450455,0.5595725734634446
0.5296695422135829,0.6447638603696099,0.4938659955960994,0.559315995724482
0.5296709334122858,0.6450287592440427,0.4938659955960994,0.5594156422585503
0.5297332608166758,0.6452938758734074,0.4938659955960994,0.5595153243045694
0.5298148971715122,0.6451480263157895,0.49355143126769424,0.5592585991796906
0.529899075420553,0.6454134101192924,0.49355143126769424,0.5593582887695623
0.5299023511090362,0.645679012345679,0.49355143126769424,0.559458013905731
0.5299709739885967,0.645944833264718,0.49355143126769424,0.5595577746072121
0.529991393522251,0.6457990115321252,0.4932368669392891,0.5593008739071244
0.5300128147184966,0.6456530696332922,0.49292230261088393,0.5590438815549852
0.5300784633084477,0.6455070074196207,0.4926077382824788,0.5587867975017391
0.5301443411477192,0.6453608247422681,0.4922931739540736,0.5585296216982956
0.5303041161652885,0.6452145214521452,0.4919786096256685,0.5582723540955291
0.5303193501368181,0.6450680973999174,0.49166404529726326,0.5580149946442788
0.5303315126651962,0.6449215524360034,0.4913494809688581,0.5577575432953492
0.5303399870977302,0.6451879388682362,0.4913494809688581,0.557857142856652
0.5304076283121274,0.6450413223140495,0.49103491664045296,0.5575995713515363
0.530438830171903,0.6448945845390658,0.4907203523120478,0.5573419078237322
0.5304614157927053,0.6451612903225806,0.4907203523120478,0.5574414865101399
0.5305181977174155,0.645428216797683,0.4907203523120478,0.5575411007857851
0.5305312895905948,0.6452814569536424,0.49040578798364265,0.5572832886500901
0.5305368037179687,0.6451345755693582,0.4900912236552375,0.557025384339874
0.5306214955332952,0.6454018227009114,0.4900912236552375,0.557124977650144
0.5306443337345584,0.6452548694571073,0.48977665932683234,0.556866952789209
0.5306622553899789,0.6455223880597015,0.48977665932683234,0.5569665533888851
0.5306813023835597,0.6453753629199502,0.4894620949984272,0.556708407870708
0.5308179446869364,0.6452282157676349,0.48914753067002203,0.5564501699762495
0.5308335011628941,0.6450809464508095,0.4888329663416169,0.5561918396559161
0.5309445228604537,0.6453488372093024,0.4888329663416169,0.5562913907279863
0.5309494613746576,0.6452014956377233,0.4885184020132117,0.5560329394910957
0.5309730614880377,0.6454696591853699,0.4885184020132117,0.5561324977613716
0.5310129003642315,0.6453222453222454,0.4882038376848065,0.5558739255009422
0.5311021869449631,0.6460697772173182,0.48348537275872916,0.553076646275149
0.531163851975351,0.6463414634146342,0.48348537275872916,0.5531761741942197
0.5312312909425164,0.6463157894736842,0.48285624410191885,0.5527547713354846
0.5313368224226125,0.6464391066160977,0.4825416797735137,0.5525936599418736
0.5313882440178187,0.6462900505902193,0.48222711544510855,0.5523329129881613
0.5314180634746388,0.6461408688317166,0.4819125511167034,0.5520720720715827
0.5314628375179645,0.6462642465175179,0.4815979867882982,0.5519105984133533
0.5315231256942994,0.6465371621621622,0.4815979867882982,0.5520100955466533
0.5317434415015821,0.6463878326996197,0.48128342245989303,0.5517490082937768
0.5317608483675951,0.6466610312764159,0.48128342245989303,0.5518485121726396
0.5317746857836889,0.6469344608879493,0.48128342245989303,0.5519480519475627
0.5318372549462347,0.6472081218274112,0.48128342245989303,0.5520476276379737
0.5318879663672675,0.6470588235294118,0.4809688581314879,0.551786358714776
0.53192481296784,0.6469093988145639,0.4806542938030827,0.5515249954876899
0.5321964122986459,0.6467598475222364,0.48033972947467757,0.5512635379056481
0.5323747262880207,0.6466101694915254,0.4800251651462724,0.5510019859175467
0.5324491120525743,0.6464603645612548,0.47971060081786726,0.5507403394722448
0.5326621901499683,0.6463104325699746,0.4793960364894621,0.5504785985185646
0.532713722935866,0.646160373355961,0.47908147216105695,0.5502167630052913
0.5327155901674944,0.6458598726114649,0.4784523435042466,0.5496928080949213
0.5327662856870605,0.6457094307561597,0.47813777917584144,0.5494306885952096
0.5328826165575031,0.64598385040374,0.47813777917584144,0.549530007230169
0.5329259961219158,0.6458333333333334,0.4778232148474363,0.5492677635142463
0.5329634499439988,0.6461080391322841,0.4778232148474363,0.549367088607106
0.5331604735175287,0.6463829787234042,0.4778232148474363,0.5494664496287388
0.5331950688146136,0.6462324393358876,0.47750865051903113,0.5492040520979193
0.5332058989811721,0.6465076660988075,0.47750865051903113,0.549303419576135
0.5332780915630637,0.6464818763326226,0.4768795218622208,0.5488776249089972
0.5334523210367921,0.6463310580204779,0.47656495753381567,0.5486148832151551
0.5337708742379433,0.6461801109688433,0.4762503932054105,0.5483520463595258
0.5338551577136188,0.6460290350128096,0.47593582887700536,0.5480891142904007
0.5339151796511955,0.6463049978641606,0.47593582887700536,0.548188405796613
0.5340962609695984,0.6461538461538462,0.4756212645486002,0.5479253487945831
0.5341359914763361,0.646002565198803,0.47530670022019506,0.5476621964475
0.5341364157129955,0.6458511548331908,0.47499213589178985,0.5473989487035174
0.5344443881338398,0.646127513906718,0.47499213589178985,0.5474981870916072
0.5344799939247211,0.6459760273972602,0.4746775715633847,0.5472348141427573
0.5345124267032265,0.6458244111349036,0.47436300723497954,0.5469713456650902
0.5346562106332413,0.6461011139674379,0.47436300723497954,0.5470705604928909
0.5346790713335529,0.6459494213459066,0.4740484429065744,0.5468069666177992
0.534720934217414,0.6462264150943396,0.4740484429065744,0.5469061876242622
0.5348002460874363,0.6463519313304721,0.47373387857816923,0.5467416954070269
0.5348341823745528,0.6462000858737655,0.4734193142497641,0.5464778503989309
0.5351092390028569,0.6460481099656358,0.4731047499213589,0.5462139095691505
0.5351434825806197,0.645743766122098,0.4724756212645486,0.545685740235661
0.5351895379451355,0.6455913978494624,0.47216105693614346,0.545421511627419
0.5357508189472034,0.6452862677572105,0.4715319282793331,0.544892766266324
0.535767087634721,0.6451335055986219,0.47121736395092795,0.5446282494087105
0.535775650634223,0.6454114605773373,0.47121736395092795,0.5447272727267849
0.5358096471848908,0.6452586206896552,0.4709027996225228,0.5444626295685248
0.535819037920536,0.6451056489866321,0.47058823529411764,0.544197890141382
0.5358330169424596,0.6449525452976704,0.4702736709657125,0.5439330543928177
0.53584492505467,0.6447993094518775,0.46995910663730733,0.5436681222702546
0.5360188789322788,0.6450777202072538,0.46995910663730733,0.5437670609640255
0.5360689802687251,0.6453563714902808,0.46995910663730733,0.5438660356747945
0.536174326218993,0.6452031114952463,0.4696445423089022,0.543600946658897
0.536186063084615,0.6450497189796801,0.469329977980497,0.5433357611065772
0.5362016607252837,0.6453287197231834,0.469329977980497,0.543434711345351
0.5363712274420099,0.645175248810039,0.4690154136520919,0.5431693989066164
0.5363793172567022,0.6454545454545455,0.4690154136520919,0.5432683548911139
0.5364319039109517,0.6453009961022087,0.4687008493236867,0.5430029154514076
0.5364748749224969,0.6451473136915078,0.4683862849952815,0.5427373792595818
0.5367215164890232,0.6454269614217598,0.4683862849952815,0.542836310608335
0.5369252640252533,0.6457068516912402,0.4683862849952815,0.5429352780305062
0.5369521826158258,0.6455531453362255,0.46807172066687636,0.5426695842445893
0.5370616255834602,0.6453993055555556,0.4677571563384712,0.5424037935431931
0.5371501641701091,0.6456795484151108,0.4677571563384712,0.5425027362271668
0.5371633173419197,0.6459600347523893,0.4677571563384712,0.5426017150150209
0.5372908107873067,0.6462407648848327,0.4677571563384712,0.5427007299265201
0.5373055821273821,0.6455972101133391,0.4658697703680403,0.5412022656673369
0.5375772270826075,0.6458787614478849,0.4658697703680403,0.5413011695901563
0.5377072612437299,0.6457242582897034,0.4655552060396351,0.5410345457863894
0.53771934573339,0.6462882096069869,0.4655552060396351,0.5412324008040479
