idx,proba,pred_label
3082,0.4265168581267664,1
3083,0.3445659221029777,1
3084,0.7066107994257405,1
3085,0.5963648787699454,1
3086,0.5493402432020371,1
3087,0.5759194525030155,1
3088,0.5424303477415542,1
3089,0.5393310605468787,1
3090,0.551537572297654,1
3091,0.4908337743505641,1
3092,0.7262652127763168,1
3093,0.13488141064733206,0
3094,0.646902899769804,1
3095,0.27038076625884383,0
3096,0.24374443599984522,0
3097,0.7250211652827621,1
3098,0.5933558576936596,1
3099,0.1660874750613778,0
3100,0.7763244435936166,1
3101,0.17775650518945665,0
3102,0.32356429928796787,0
3103,0.5146017563202596,1
3104,0.5423969991815186,1
3105,0.47010746197291725,1
3106,0.45835782514779255,1
3107,0.45835782514779255,1
3108,0.5900505154634657,1
3109,0.6133622250516139,1
3110,0.6771758963160377,1
3111,0.22462348097113335,0
3112,0.3531404398101649,1
3113,0.2386000232446732,0
3114,0.3776311377653323,1
3115,0.45084712497134355,1
3116,0.8241529542696843,1
3117,0.45745270653567666,1
3118,0.45745270653567666,1
3119,0.27275127053679854,0
3120,0.5897381594019496,1
3121,0.45745270653567666,1
3122,0.5481473603112151,1
3123,0.4485684663387901,1
3124,0.3842044226962539,1
3125,0.5377072481822116,1
3126,0.4485684663387901,1
3127,0.709744561610034,1
3128,0.7250273262729646,1
3129,0.5408678906654882,1
3130,0.46617734025587604,1
3131,0.17775650518945665,0
3132,0.5713159132082142,1
3133,0.44441994732929313,1
3134,0.5676500984997017,1
3135,0.5226428467148513,1
3136,0.744187259340667,1
3137,0.5717084988225456,1
3138,0.419802252890232,1
3139,0.3893917838762749,1
3140,0.5251033512493155,1
3141,0.561376634774665,1
3142,0.2289497360343359,0
3143,0.5247116167707936,1
3144,0.45745270653567666,1
3145,0.5141406646619152,1
3146,0.8536701745306756,1
3147,0.7890063236370206,1
3148,0.5611496257115723,1
3149,0.45745270653567666,1
3150,0.45745270653567666,1
3151,0.45745270653567666,1
3152,0.39122678893698837,1
3153,0.4105708963819345,1
3154,0.5509997180305021,1
3155,0.6460918001361389,1
3156,0.40856530216877285,1
3157,0.36044168235595003,1
3158,0.3953780838205012,1
3159,0.6847143858014832,1
3160,0.6815783054765363,1
3161,0.5921691402498468,1
3162,0.5733366202517788,1
3163,0.7275017003179961,1
3164,0.44058023748878716,1
3165,0.7436573384088647,1
3166,0.4235456266946102,1
3167,0.43644712349716946,1
3168,0.43644712349716946,1
3169,0.4264895306269399,1
3170,0.5386221315654418,1
3171,0.6015016708288675,1
3172,0.3991523974769295,1
3173,0.1601370749016037,0
3174,0.3554336663758008,1
3175,0.6020331647467109,1
3176,0.5690750362035679,1
3177,0.7908817406628751,1
3178,0.5137100637092878,1
3179,0.5041105572751393,1
3180,0.2688852579881632,0
3181,0.5131316898236322,1
3182,0.45208908942240206,1
3183,0.8013653751318989,1
3184,0.3172981637483702,0
3185,0.5713664112230042,1
3186,0.5525443049987376,1
3187,0.48277784827979864,1
3188,0.46964814373831376,1
3189,0.7381387129165381,1
3190,0.45745270653567666,1
3191,0.3537319048832709,1
3192,0.4717542532000585,1
3193,0.49127202007256277,1
3194,0.5232258391292516,1
3195,0.5942385341514215,1
3196,0.35248283557045385,1
3197,0.3151970075059899,0
3198,0.678529941372746,1
3199,0.6636087741692308,1
3200,0.4781248533579146,1
3201,0.5567836302906387,1
3202,0.42961762084422916,1
3203,0.6874952047240148,1
3204,0.49127202007256277,1
3205,0.45745270653567666,1
3206,0.49127202007256277,1
3207,0.44441994732929313,1
3208,0.518653570578268,1
3209,0.5846299056795375,1
3210,0.4514269874337853,1
3211,0.44441994732929313,1
3212,0.684454645181057,1
3213,0.45745270653567666,1
3214,0.5372908128729378,1
3215,0.5251033512493155,1
3216,0.47771173916007226,1
3217,0.48291442056892064,1
3218,0.6650652266480102,1
3219,0.4781248533579146,1
3220,0.7686757505824222,1
3221,0.499747386411455,1
3222,0.8031091066233949,1
3223,0.7669525166293055,1
3224,0.652184076521569,1
3225,0.543474543683663,1
3226,0.45745270653567666,1
3227,0.6941586327863387,1
3228,0.3254908220984126,0
3229,0.28875942425608353,0
3230,0.7320393028920895,1
3231,0.5230916497093996,1
3232,0.4781248533579146,1
3233,0.4997967410088824,1
3234,0.8524777042644206,1
3235,0.2580842124637536,0
3236,0.7717872561227993,1
3237,0.7784057401053867,1
3238,0.4436343088022859,1
3239,0.6339783727076855,1
3240,0.4436343088022859,1
3241,0.5433075785151154,1
3242,0.44441994732929313,1
3243,0.476488255951257,1
3244,0.6201747251731585,1
3245,0.682670367497717,1
3246,0.5099465226670727,1
3247,0.5914673979864454,1
3248,0.4781248533579146,1
3249,0.49127202007256277,1
3250,0.6260616445743473,1
3251,0.49127202007256277,1
3252,0.4222216624442671,1
3253,0.45745270653567666,1
3254,0.4485684663387901,1
3255,0.45612173583464877,1
3256,0.45875893893102365,1
3257,0.7614828238201129,1
3258,0.4735825697641115,1
3259,0.5819615835267524,1
3260,0.42427830401377176,1
3261,0.45745270653567666,1
3262,0.5410274550393545,1
3263,0.6339402624521148,1
3264,0.4242462069592059,1
3265,0.37425168607943493,1
3266,0.21498919268238814,0
3267,0.7154194575265659,1
3268,0.4436343088022859,1
3269,0.7856406458942352,1
3270,0.4574037097207597,1
3271,0.6662013268966958,1
3272,0.491159012745715,1
3273,0.4485684663387901,1
3274,0.6612755739338567,1
3275,0.41372577703899366,1
3276,0.5154344218209226,1
3277,0.39677560242293003,1
3278,0.44733121688174304,1
3279,0.4400479695709753,1
3280,0.5699598643678736,1
3281,0.7025476323460373,1
3282,0.5598145396487982,1
3283,0.4969113465728616,1
3284,0.588336176310813,1
3285,0.41500034105272765,1
3286,0.49810348036644936,1
3287,0.4293184313385378,1
3288,0.32448888900343154,0
3289,0.5979773071018614,1
3290,0.518649929053652,1
3291,0.3984397615428822,1
3292,0.18046833730796846,0
3293,0.42301525054545247,1
3294,0.41598968654599244,1
3295,0.492498861647987,1
3296,0.7147301686514509,1
3297,0.5046354861184318,1
3298,0.4241657429072287,1
3299,0.3154743397971997,0
3300,0.22898292137487244,0
3301,0.5839877078403479,1
3302,0.510080946644689,1
3303,0.14171104515557037,0
3304,0.4112643719599544,1
3305,0.45745270653567666,1
3306,0.5959947766853644,1
3307,0.3357733409757607,1
3308,0.8013653751318989,1
3309,0.507918692417437,1
3310,0.491159012745715,1
3311,0.40443491556948913,1
3312,0.6867323532357104,1
3313,0.24685202066192583,0
3314,0.622062900426258,1
3315,0.5071978393256364,1
3316,0.571482755276612,1
3317,0.4527980554376802,1
3318,0.3629096905626261,1
3319,0.4979518411963884,1
3320,0.41545339137797505,1
3321,0.5611496257115723,1
3322,0.4954374397146591,1
3323,0.45208908942240206,1
3324,0.5153132825680079,1
3325,0.37890230716257145,1
3326,0.36659531146676083,1
3327,0.45407116862495195,1
3328,0.43041216751086847,1
3329,0.5277376555830313,1
3330,0.4907149847343589,1
3331,0.47010746197291725,1
3332,0.4242462069592059,1
3333,0.4242462069592059,1
3334,0.45162274816307846,1
3335,0.4485684663387901,1
3336,0.4182886668179127,1
3337,0.49127202007256277,1
3338,0.5377072481822116,1
3339,0.31236192728922835,0
3340,0.2465208329012405,0
3341,0.44441994732929313,1
3342,0.6036375182870892,1
3343,0.44876522621709325,1
3344,0.44876522621709325,1
3345,0.6084149376902217,1
3346,0.45011506945761837,1
3347,0.8402165393305357,1
3348,0.5853903413722222,1
3349,0.6517130544490807,1
3350,0.5793448080893927,1
3351,0.5717084988225456,1
3352,0.37508412054391305,1
3353,0.5433075785151154,1
3354,0.45745270653567666,1
3355,0.5503492137913986,1
3356,0.553296674671291,1
3357,0.7232075550187652,1
3358,0.5028933942716917,1
3359,0.5327137252372853,1
3360,0.5167879855323546,1
3361,0.8838645772863706,1
3362,0.5634289456669779,1
3363,0.6664415917654556,1
3364,0.5708171775349875,1
3365,0.5408311610331943,1
3366,0.5866162602242898,1
3367,0.5590234397666237,1
3368,0.5251033512493155,1
3369,0.5433075785151154,1
3370,0.44441994732929313,1
3371,0.6090199040701605,1
3372,0.42721364138330126,1
3373,0.49127202007256277,1
3374,0.49127202007256277,1
3375,0.5814854599408705,1
3376,0.36010810179477243,1
3377,0.5050895744245482,1
3378,0.43180484986862344,1
3379,0.775896001887165,1
3380,0.4543506403241659,1
3381,0.5656205348424734,1
3382,0.6928406557011236,1
3383,0.2102914885129302,0
3384,0.6928406557011236,1
3385,0.8169767394414882,1
3386,0.5974151023551738,1
3387,0.6006062130323517,1
3388,0.5803851702350017,1
3389,0.5646542805025278,1
3390,0.3514043848132684,1
3391,0.5749816907460472,1
3392,0.45706573827772545,1
3393,0.37833959258126687,1
3394,0.44236661066026783,1
3395,0.43550025668721337,1
3396,0.5344443972304287,1
3397,0.620451757763219,1
3398,0.43936989334035337,1
3399,0.7596149489550743,1
3400,0.4497874741196116,1
3401,0.4985813827556489,1
3402,0.4886462538008638,1
3403,0.4044496018357595,1
3404,0.45392923739847196,1
3405,0.6507902075378733,1
3406,0.3032056825127212,0
3407,0.5080102568248526,1
3408,0.5410173293349599,1
3409,0.4781248533579146,1
3410,0.391122752983828,1
3411,0.44441994732929313,1
3412,0.7831719488227894,1
3413,0.47010746197291725,1
3414,0.825061114083003,1
3415,0.49963391463202655,1
3416,0.8722280195321449,1
3417,0.5703509797732653,1
3418,0.5372908128729378,1
3419,0.4631756060961316,1
3420,0.5722758850020023,1
3421,0.363325984073839,1
3422,0.9151427881960672,1
3423,0.2016875417989628,0
3424,0.12003468976538934,0
3425,0.6763218894512815,1
3426,0.622062900426258,1
3427,0.43187005228290853,1
3428,0.6511091514272563,1
3429,0.4185455847112806,1
3430,0.7175494193792755,1
3431,0.4755471297838936,1
3432,0.5050895744245482,1
3433,0.611739284935651,1
3434,0.15517133468191627,0
3435,0.4292617121022394,1
3436,0.2750387190441987,0
3437,0.476678672085605,1
3438,0.5265860534376186,1
3439,0.45745270653567666,1
3440,0.44441994732929313,1
3441,0.4735825697641115,1
3442,0.4078550809075921,1
3443,0.46387858525782416,1
3444,0.5045934972494331,1
3445,0.6041214393413792,1
3446,0.4781248533579146,1
3447,0.46592805551903504,1
3448,0.4781248533579146,1
3449,0.7588805856635353,1
3450,0.4755471297838936,1
3451,0.41795521965926924,1
3452,0.5717084988225456,1
3453,0.504013853570905,1
3454,0.6599842194255146,1
3455,0.741329490501264,1
3456,0.6324556422949538,1
3457,0.6324556422949538,1
3458,0.6324556422949538,1
3459,0.44441994732929313,1
3460,0.4755471297838936,1
3461,0.5523015930056331,1
3462,0.5849245622155012,1
3463,0.5292875128811017,1
3464,0.5119757334622776,1
3465,0.7954261689781033,1
3466,0.5432721832354067,1
3467,0.24465442093959244,0
3468,0.49127202007256277,1
3469,0.45397242580493036,1
3470,0.6996234431704771,1
3471,0.5411998419072854,1
3472,0.45745270653567666,1
3473,0.3629096905626261,1
3474,0.36206008584282984,1
3475,0.4047001694041586,1
3476,0.47086600916433413,1
3477,0.6482459373432675,1
3478,0.6174049989503829,1
3479,0.5863178389314843,1
3480,0.6360716076040797,1
3481,0.3184186336354705,0
3482,0.41551296805738225,1
3483,0.45011506945761837,1
3484,0.48479935458026974,1
3485,0.45011506945761837,1
3486,0.4873395462230757,1
3487,0.4631756060961316,1
3488,0.3641693715981934,1
3489,0.5581584325486851,1
3490,0.5665813394350018,1
3491,0.5193142297185783,1
3492,0.40702110280950776,1
3493,0.5249415175866478,1
3494,0.5247116167707936,1
3495,0.45319736541286565,1
3496,0.5901429136739961,1
3497,0.6910963382638797,1
3498,0.8258667313749809,1
3499,0.7736081315814126,1
3500,0.46286401507719094,1
3501,0.44052914864305864,1
3502,0.39650312871186477,1
3503,0.3845807972530024,1
3504,0.5626556519320914,1
3505,0.358806296576109,1
3506,0.5118927532100602,1
3507,0.46239168691831606,1
3508,0.60870700551665,1
3509,0.5813514827115072,1
3510,0.49083772255469776,1
3511,0.3589719184669079,1
3512,0.6098269635622041,1
3513,0.4976886115914709,1
3514,0.43606621226945835,1
3515,0.5076852223583821,1
3516,0.5827575419310748,1
3517,0.6263540573542704,1
3518,0.6354658641004932,1
3519,0.5188626358594526,1
3520,0.44400802325666,1
3521,0.6490463785010574,1
3522,0.3661103700696614,1
3523,0.47396767473417184,1
3524,0.5292875128811017,1
3525,0.5165927732723552,1
3526,0.7451299195204214,1
3527,0.8004170890040523,1
3528,0.5034385611019425,1
3529,0.4433910857003361,1
3530,0.4485684663387901,1
3531,0.39323208528692527,1
3532,0.5061128480939514,1
3533,0.5293903614342099,1
3534,0.5165927732723552,1
3535,0.44242974901039955,1
3536,0.5226954631409452,1
3537,0.5773137064405303,1
3538,0.45745270653567666,1
3539,0.5358330111139398,1
3540,0.5057816738185803,1
3541,0.4304518109048104,1
3542,0.4781248533579146,1
3543,0.4432239190072717,1
3544,0.45745270653567666,1
3545,0.5381409364089341,1
3546,0.558185403455072,1
3547,0.3416550863305934,1
3548,0.5230916497093996,1
3549,0.604425936094091,1
3550,0.44942308352696436,1
3551,0.5435284687262358,1
3552,0.8344196171195196,1
3553,0.5351434883592439,1
3554,0.642997312370914,1
3555,0.6041214393413792,1
3556,0.5597322961957976,1
3557,0.7069032395911565,1
3558,0.578535736231548,1
3559,0.6703930603794017,1
3560,0.505158707129355,1
3561,0.5382100845093134,1
3562,0.5251033512493155,1
3563,0.2799209690985681,0
3564,0.5249519479761611,1
3565,0.5927299840710836,1
3566,0.43718519272747913,1
3567,0.48827612908768947,1
3568,0.4755471297838936,1
3569,0.3681315093977001,1
3570,0.4914342115416639,1
3571,0.44441994732929313,1
3572,0.8528663152087959,1
3573,0.4292617121022394,1
3574,0.45745270653567666,1
3575,0.31155886990610093,0
3576,0.45547288268641994,1
3577,0.3638685173755117,1
3578,0.37071054153969313,1
3579,0.4182886668179127,1
3580,0.45745270653567666,1
3581,0.34176299744338856,1
3582,0.49127202007256277,1
3583,0.5454711141828779,1
3584,0.3913110169254914,1
3585,0.4704313146543455,1
3586,0.34176299744338856,1
3587,0.5611496257115723,1
3588,0.5317434238662084,1
3589,0.45745270653567666,1
3590,0.4485684663387901,1
3591,0.39192953695854377,1
3592,0.4631756060961316,1
3593,0.45011506945761837,1
3594,0.5195902385538942,1
3595,0.5060800021671095,1
3596,0.42392699177504767,1
3597,0.4711650235465651,1
3598,0.8084455279750159,1
3599,0.36659531146676083,1
3600,0.7905421823185627,1
3601,0.525027022480852,1
3602,0.3123290253024795,0
3603,0.4631756060961316,1
3604,0.5955218820246626,1
3605,0.47010746197291725,1
3606,0.5346790824857589,1
3607,0.20623381988129735,0
3608,0.45335196795964655,1
3609,0.4597980044226395,1
3610,0.44404956346058855,1
3611,0.31403352901232856,0
3612,0.47010746197291725,1
3613,0.42961762084422916,1
3614,0.4588555117019043,1
3615,0.6493427084822584,1
3616,0.45745270653567666,1
3617,0.389208391832771,1
3618,0.4704313146543455,1
3619,0.6136584947293225,1
3620,0.5942385341514215,1
3621,0.5481473603112151,1
3622,0.4964350899930766,1
3623,0.4964350899930766,1
3624,0.530319357028331,1
3625,0.5767585221872896,1
3626,0.5634729386481095,1
3627,0.7116407393886969,1
3628,0.5360689726941916,1
3629,0.4163789731341617,1
3630,0.41730630601062546,1
3631,0.4706332619295323,1
3632,0.4704798478149783,1
3633,0.5944948156135795,1
3634,0.6266052936505141,1
3635,0.664995718880317,1
3636,0.5170527586200859,1
3637,0.41952986336074644,1
3638,0.5225410576861581,1
3639,0.47419880190726255,1
3640,0.4219376115719628,1
3641,0.324719164135162,0
3642,0.4318932178868347,1
3643,0.5404716004875647,1
3644,0.4320433252792479,1
3645,0.6562041951454163,1
3646,0.40198986443500584,1
3647,0.46871961518698696,1
3648,0.3749069487643862,1
3649,0.4643616039534497,1
3650,0.4870844107698214,1
3651,0.8365617180937417,1
3652,0.5854906406105311,1
3653,0.4310952460040817,1
3654,0.45745270653567666,1
3655,0.4301976524907099,1
3656,0.5846299056795375,1
3657,0.5717084988225456,1
3658,0.268255171653721,0
3659,0.4631756060961316,1
3660,0.4823289741390435,1
3661,0.45745270653567666,1
3662,0.5611496257115723,1
3663,0.5251033512493155,1
3664,0.45745270653567666,1
3665,0.3953996721396727,1
3666,0.48819827733735277,1
3667,0.6991224704388693,1
3668,0.5193142297185783,1
3669,0.5862996333740729,1
3670,0.2902706446485672,0
3671,0.5587730898088394,1
3672,0.5382100845093134,1
3673,0.3516935366248774,1
3674,0.5382100845093134,1
3675,0.5717084988225456,1
3676,0.5170262201285608,1
3677,0.543757181854252,1
3678,0.7177601962266323,1
3679,0.4941081834905949,1
3680,0.4114420580039557,1
3681,0.5377399119970242,1
3682,0.47010746197291725,1
3683,0.5717084988225456,1
3684,0.5396877375301784,1
3685,0.5382100845093134,1
3686,0.4891523817943315,1
3687,0.5854906406105311,1
3688,0.6778998521189292,1
3689,0.4316933437200893,1
3690,0.5713159132082142,1
3691,0.44441994732929313,1
3692,0.45745270653567666,1
3693,0.48919939120148764,1
3694,0.49127202007256277,1
3695,0.5942385341514215,1
3696,0.8574314522971074,1
3697,0.4846196625171437,1
3698,0.4897470518976122,1
3699,0.45745270653567666,1
3700,0.6032366503642411,1
3701,0.4778948301248582,1
3702,0.5585457928981584,1
3703,0.38593411559936736,1
3704,0.27275127053679854,0
3705,0.20087253222635384,0
3706,0.5157275488705371,1
3707,0.5441819061075905,1
3708,0.5382100845093134,1
3709,0.4364670308630012,1
3710,0.44256207741129355,1
3711,0.3490366549001483,1
3712,0.6610306093999706,1
3713,0.42668621236628673,1
3714,0.6657622749437346,1
3715,0.22455137989236332,0
3716,0.5077292046862527,1
3717,0.44441994732929313,1
3718,0.4781248533579146,1
3719,0.49127202007256277,1
3720,0.45745270653567666,1
3721,0.45745270653567666,1
3722,0.5257855839475285,1
3723,0.44441994732929313,1
3724,0.4790476994567921,1
3725,0.6820179268578743,1
3726,0.5380322296495588,1
3727,0.8013653751318989,1
3728,0.43187005228290853,1
3729,0.4089824053288386,1
3730,0.4114420580039557,1
3731,0.5754359354475282,1
3732,0.4891523817943315,1
3733,0.47010746197291725,1
3734,0.5036904536489331,1
3735,0.6041214393413792,1
3736,0.4375394033308752,1
3737,0.4287362898784325,1
3738,0.5045169825306721,1
3739,0.3531934252844702,1
3740,0.6010729294454891,1
3741,0.4880991529092875,1
3742,0.47116773323319516,1
3743,0.5129299876830481,1
3744,0.5212152642607147,1
3745,0.4534750307237536,1
3746,0.38822142236713975,1
3747,0.4245394792987683,1
3748,0.46331426051321645,1
3749,0.45231388232483916,1
3750,0.4624526787647206,1
3751,0.47809544141538246,1
3752,0.592373385444517,1
3753,0.4553827387566661,1
3754,0.4553827387566661,1
3755,0.5071532764048031,1
3756,0.779779067348677,1
3757,0.3990446212525311,1
3758,0.6036480813185616,1
3759,0.4839867067739843,1
3760,0.5950967775756001,1
3761,0.5704690265639651,1
3762,0.6473716068017987,1
3763,0.6972081441595528,1
3764,0.4485684663387901,1
3765,0.555389819611044,1
3766,0.49127202007256277,1
3767,0.6176305735082737,1
3768,0.39535210637304496,1
3769,0.8400274094106395,1
3770,0.5942385341514215,1
3771,0.3603520248553085,1
3772,0.5583857712131666,1
3773,0.4631756060961316,1
3774,0.5915733950959449,1
3775,0.40035161746623094,1
3776,0.46565324931658264,1
3777,0.4406290363958605,1
3778,0.693104805329192,1
3779,0.5408678906654882,1
3780,0.3274252372696746,0
3781,0.598205999741854,1
3782,0.239271131740874,0
3783,0.5783500061478463,1
3784,0.3222815620474638,0
3785,0.4232734660483157,1
3786,0.3681315093977001,1
3787,0.4832383072309912,1
3788,0.4432239190072717,1
3789,0.6869306432414515,1
3790,0.5760407375684359,1
3791,0.6726363454213978,1
3792,0.5363793249644692,1
3793,0.41425973294430996,1
3794,0.41425973294430996,1
3795,0.39889059705736096,1
3796,0.4848772579581219,1
3797,0.44441994732929313,1
3798,0.41551296805738225,1
3799,0.49127202007256277,1
3800,0.5648340988804298,1
3801,0.43187005228290853,1
3802,0.5592895472886271,1
3803,0.4288443736265143,1
3804,0.4115772906424203,1
3805,0.43862180455528393,1
3806,0.8003726406824501,1
3807,0.5277376555830313,1
3808,0.5602910600547147,1
3809,0.5249415175866478,1
3810,0.5710901179778638,1
3811,0.6461111341026581,1
3812,0.41551296805738225,1
3813,0.3688839644944399,1
3814,0.7199208599563713,1
3815,0.46042388199789924,1
3816,0.3833679343906755,1
3817,0.34593516662556745,1
3818,0.43862180455528393,1
3819,0.5396877375301784,1
3820,0.4801713708907848,1
3821,0.45745270653567666,1
3822,0.21568469654778638,0
3823,0.561376634774665,1
3824,0.5514474886408753,1
3825,0.5069655109237161,1
3826,0.45745270653567666,1
3827,0.45745270653567666,1
3828,0.42203077300070574,1
3829,0.5959261684091912,1
3830,0.39475429350730135,1
3831,0.4115772906424203,1
3832,0.5218146046869372,1
3833,0.572059704017988,1
3834,0.2589477353682877,0
3835,0.6382938449218264,1
3836,0.5378116167134996,1
3837,0.5913086158948395,1
3838,0.488689789295966,1
3839,0.4755471297838936,1
3840,0.45875893893102365,1
3841,0.424471401383449,1
3842,0.4440648211993479,1
3843,0.4115772906424203,1
3844,0.3742511046631873,1
3845,0.6183322338429362,1
3846,0.5820797346791028,1
3847,0.62358460334685,1
3848,0.5783500061478463,1
3849,0.5183524052688142,1
3850,0.5885762079740169,1
3851,0.5676501457109068,1
3852,0.3488068211030971,1
3853,0.5959630725864148,1
3854,0.49070095579544515,1
3855,0.32936255878910353,1
3856,0.7495234998084674,1
3857,0.6205641571612334,1
3858,0.6562448196970316,1
3859,0.5557634307067116,1
3860,0.5315231305548905,1
3861,0.6492258111306912,1
3862,0.5650708087918899,1
3863,0.6539723426853195,1
3864,0.37008725838282297,1
3865,0.5228579134002483,1
3866,0.6723172338638272,1
3867,0.8196675389320278,1
3868,0.440772120253348,1
3869,0.8227700576848208,1
3870,0.6854020963797565,1
3871,0.5882393378826636,1
3872,0.691494843178556,1
3873,0.7390076190133101,1
3874,0.6586831776510178,1
3875,0.801608031190038,1
3876,0.6586831776510178,1
3877,0.6297733256839047,1
3878,0.662108811977619,1
3879,0.45296218375417235,1
3880,0.6665188481217096,1
3881,0.45426643367747827,1
3882,0.4936431573325744,1
3883,0.5004546782292039,1
3884,0.5605275935607913,1
3885,0.336066872275248,1
3886,0.5551956392604145,1
3887,0.5906432685269094,1
3888,0.5422066952280252,1
3889,0.5853564897036738,1
3890,0.5629830826912148,1
3891,0.6027669437837038,1
3892,0.501068706094138,1
3893,0.4744109795937202,1
3894,0.7043283316612785,1
3895,0.6279910160522492,1
3896,0.4886839183880697,1
3897,0.48590382600984106,1
3898,0.41801764224964083,1
3899,0.5169444827342468,1
3900,0.5582684421974468,1
3901,0.38440722019856577,1
3902,0.3620019190901224,1
3903,0.7929755782894586,1
3904,0.6726134923806434,1
3905,0.5371501661313144,1
3906,0.39363200849512786,1
3907,0.6200187572309228,1
3908,0.518291090916168,1
3909,0.5314180615806315,1
3910,0.7037485759474582,1
3911,0.577805106099367,1
3912,0.5089511277068914,1
3913,0.4963217617407846,1
3914,0.3329473526285535,1
3915,0.2405198635964609,0
3916,0.46371614592652005,1
3917,0.41934989165844744,1
3918,0.8105116523754629,1
3919,0.5304614116104239,1
3920,0.3299952785032051,1
3921,0.5038113831852603,1
3922,0.5437952386401748,1
3923,0.6453620751398856,1
3924,0.4608319286486208,1
3925,0.6867323532357104,1
3926,0.44441994732929313,1
3927,0.7737568506694016,1
3928,0.5423056324809323,1
3929,0.26380908572719497,0
3930,0.5733984740533714,1
3931,0.6996839035067768,1
3932,0.5576913660809407,1
3933,0.46181949015588514,1
3934,0.45745270653567666,1
3935,0.49127202007256277,1
3936,0.3242965809835829,0
3937,0.24374443599984522,0
3938,0.41220185658815417,1
3939,0.3457301019438631,1
3940,0.42427830401377176,1
3941,0.5820797346791028,1
3942,0.49127202007256277,1
3943,0.5532239984097777,1
3944,0.8416109530930531,1
3945,0.4781248533579146,1
3946,0.34176299744338856,1
3947,0.5396877375301784,1
3948,0.7252577809538382,1
3949,0.45745270653567666,1
3950,0.47093532714191094,1
3951,0.504626345267561,1
3952,0.49127202007256277,1
3953,0.529670945134479,1
3954,0.41551296805738225,1
3955,0.7759036821561968,1
3956,0.8424988373805212,1
3957,0.5146017563202596,1
3958,0.7171560503788542,1
3959,0.6234322628075776,1
3960,0.4248829301586781,1
3961,0.29515967419547573,0
3962,0.5382100845093134,1
3963,0.3230153898888779,0
3964,0.674982082172389,1
3965,0.2788678334990653,0
3966,0.4704313146543455,1
3967,0.5218848710613128,1
3968,0.5765019681387462,1
3969,0.49212631468590745,1
3970,0.29592664075937286,0
3971,0.4840645947604838,1
3972,0.45039960199762186,1
3973,0.412790429467214,1
3974,0.24844016328015645,0
3975,0.7730421795424222,1
3976,0.7436758766880307,1
3977,0.5996552742778797,1
3978,0.5523015930056331,1
3979,0.5423794055282805,1
3980,0.5287507251316594,1
3981,0.4777692146261862,1
3982,0.800283396718977,1
3983,0.2966114649730792,0
3984,0.5603382658657341,1
3985,0.4840560750577453,1
3986,0.5010493772284993,1
3987,0.4670498229202827,1
3988,0.738700289098499,1
3989,0.749259551148861,1
3990,0.806429555298044,1
3991,0.4781248533579146,1
3992,0.7614705116711012,1
3993,0.7588805856635353,1
3994,0.49127202007256277,1
3995,0.361036411868111,1
3996,0.7683812165427821,1
3997,0.6382260226587853,1
3998,0.706150100472686,1
3999,0.6391563631930579,1
4000,0.5760905439446964,1
4001,0.6131269000916112,1
4002,0.8393862690954931,1
4003,0.8203499626397224,1
4004,0.44441994732929313,1
4005,0.798893071091055,1
4006,0.44441994732929313,1
4007,0.7780899392202552,1
4008,0.7825539269379359,1
4009,0.7436758766880307,1
4010,0.6041214393413792,1
4011,0.5457085465666887,1
4012,0.4651283722277829,1
4013,0.46040624332191765,1
4014,0.6206445870811694,1
4015,0.6063479399453258,1
4016,0.4294195529819804,1
4017,0.3860423197824231,1
4018,0.5187608483722213,1
4019,0.5913086158948395,1
4020,0.4981224226643146,1
4021,0.3123290253024795,0
4022,0.4258402344630729,1
4023,0.3545148916733898,1
4024,0.48005979119706416,1
4025,0.5474695729168226,1
4026,0.5706341195148886,1
4027,0.24736354812477693,0
4028,0.30444958996072574,0
4029,0.332370287501193,1
4030,0.5609197335461549,1
4031,0.38529596938523736,1
4032,0.4781248533579146,1
4033,0.4508980857362406,1
4034,0.5277704051755538,1
4035,0.7869958312605948,1
4036,0.39174116695515593,1
4037,0.4222216624442671,1
4038,0.39865672983266315,1
4039,0.39174116695515593,1
4040,0.6060359313440015,1
4041,0.5168882511103983,1
4042,0.677688696794342,1
4043,0.33596921228256527,1
4044,0.6493401263586867,1
4045,0.44441994732929313,1
4046,0.4781248533579146,1
4047,0.45397242580493036,1
4048,0.3861327977284289,1
4049,0.42427830401377176,1
4050,0.49127202007256277,1
4051,0.5382100845093134,1
4052,0.44441994732929313,1
4053,0.3197603520845046,0
4054,0.45745270653567666,1
4055,0.4781248533579146,1
4056,0.36806460009148717,1
4057,0.680623007841147,1
4058,0.7054301226850714,1
4059,0.7613166365965368,1
4060,0.809663043519542,1
4061,0.5604048972196927,1
4062,0.4881231446140979,1
4063,0.5973448235427979,1
4064,0.294762279563241,0
4065,0.39725198129478084,1
4066,0.5247479426087623,1
4067,0.4839267474131709,1
4068,0.4334525982011487,1
4069,0.4839760511742407,1
4070,0.6045083361773496,1
4071,0.5413197602028292,1
4072,0.6821468808626594,1
4073,0.5414981527054926,1
4074,0.6769512887465049,1
4075,0.6209925776365922,1
4076,0.6812633291071877,1
4077,0.7036397157833958,1
4078,0.5271004795766808,1
4079,0.6831226776101156,1
4080,0.8913584754582425,1
4081,0.5155835551825814,1
4082,0.4348878606704626,1
4083,0.4823326911975098,1
4084,0.4611391597463729,1
4085,0.7362308281811311,1
4086,0.4478664254264824,1
